-3.465487187072541775e-01,-3.466984257304556172e-01,-3.464999751709587072e-01,-3.469675781974509432e-01,-3.463364327437827295e-01,-3.464460437169319396e-01,-3.464089884663684726e-01,-3.463689526420434817e-01,4.914847130619643956e-01,-3.271394983374052434e-01,-3.440293668012031625e-01,-3.373306896935135968e-01,-3.458877641412877457e-01,-3.003428837726432876e-01,-2.386132774193556183e-01,2.549543424189079643e-01,3.412305654644255171e+00,-2.991136169652118260e-01,-3.413248232182953812e-01,-2.609305086388916672e-01,-3.458635215894263482e-01,-2.896358914771404724e-01,-2.226854459557470467e-01,2.896666562173945136e-01,-3.436778523132900665e-01,6.645445378545502102e+00,-2.375167731866716925e-01,-3.375283156856467293e-01,-3.536311339026745187e-02,-3.468002369934847229e-01,-2.528729732823370435e-01,-1.875586183035571619e-01,2.851704222779142262e-01,2.060347076723367810e+00,-3.025835675240695632e-01,-3.441163797917728417e-01,-2.300228945580335971e-01,-3.472685946955139658e-01,-3.167895345539111229e-01,-2.929993518966031996e-01,-1.271441754178692374e-01,-3.469918622451045875e-01,-3.469816957787402179e-01,-3.468112152225095723e-01,-3.474372126580947961e-01,-3.466475511383499408e-01,-3.465580197808060259e-01,-3.465303277237515300e-01,-3.468808106360045662e-01,-2.920069790807260923e-01,-2.770390107560789517e-01,-3.465044752393335314e-01,-3.465943788260285041e-01,-3.459768646855845287e-01,-3.206385532521630610e-01,-2.782487699304968531e-01,3.898963031411341040e-01,2.112370786501792441e+00,-2.603172587573680530e-01,-3.433476080936148089e-01,-2.621309146331672335e-01,-3.459676010787661737e-01,-3.087689457754824729e-01,-2.600562273981038008e-01,4.388246376621201539e-01,1.498277652955316119e+00,-2.882586466245151136e-01,-3.448965190539700632e-01,-2.651609433377010161e-01,-3.467523604283884175e-01,-3.334240034712244172e-01,-3.179951975237956252e-01,1.972007726160669716e-01,2.612006492944037639e+00,-3.107654190744922329e-01,-3.430788117612336707e-01,-2.115738919521034378e-01,-3.473861182684834237e-01,-3.146172813607850394e-01,-2.881740269626328899e-01,-8.601660222178186821e-02
-3.380151799625231712e-01,-3.379863019103769295e-01,-3.379946272550885533e-01,-3.380132912362577846e-01,-3.379853768289183824e-01,-3.380011454620386324e-01,-3.379834286071244365e-01,-3.379841958957261472e-01,3.000075980136645892e+00,-3.262756849986789276e-01,-3.293900103483174413e-01,-3.265966702306444813e-01,-3.367717703248481742e-01,-2.970126418754865383e-01,-2.731266700244533441e-01,-1.111665545022737234e-01,3.374746194940535737e+00,-3.261663115182964479e-01,-3.290679318305608225e-01,-3.253807899972966378e-01,-3.367628365260686429e-01,-2.945736170440348967e-01,-2.731195622736393713e-01,-1.105967626839346879e-01,-3.375643890985173812e-01,2.912570981666597447e+00,-3.349673587637835293e-01,-3.333963157217839646e-01,-3.273045161711736206e-01,-3.378850101274968876e-01,-3.094382684268438544e-01,-3.362819049825994111e-01,-3.060152798469353286e-01,1.287182675255060582e+00,-3.365864949601299339e-01,-3.358009734391301793e-01,-3.327550736638250073e-01,-3.380453206419866130e-01,-3.238219497916601242e-01,-3.372437680695378748e-01,-3.221104555017058058e-01,-3.380892394978289861e-01,-3.380072106304237156e-01,-3.380612921051092679e-01,-3.380871256166758654e-01,-3.380387611788448488e-01,-3.380716885762346524e-01,-3.380216774266711632e-01,-3.380331037071911404e-01,3.863501454552826342e+00,-3.270409954927824270e-01,-3.281455082455153049e-01,-3.237059193876682395e-01,-3.366911985396547902e-01,-2.894867637013881501e-01,-2.735962633514686382e-01,-1.031481636647397782e-01,4.171186465082189265e+00,-3.269596882545061645e-01,-3.278896495490611906e-01,-3.227100168258974500e-01,-3.366842843739686897e-01,-2.875256131752749189e-01,-2.735908751862392574e-01,-1.027101266130971136e-01,3.106529070042596263e+00,-3.339255007301146216e-01,-3.313235007694315670e-01,-3.264709014958269151e-01,-3.373383512730868672e-01,-3.024422628765637833e-01,-3.072753204908247326e-01,-2.105821099501604399e-01,1.078681817696132583e+00,-3.367941938122204215e-01,-3.361094370808486720e-01,-3.334542579183869537e-01,-3.380658848847678533e-01,-3.256670534432543618e-01,-3.373671535262253163e-01,-3.241751054769416718e-01
-3.691603845601642009e-01,-3.690456337866622194e-01,-3.690987119589618781e-01,-3.691650131750686681e-01,-3.690347349034741042e-01,-3.692365940315343598e-01,-3.690299801980228001e-01,-3.689979945040868237e-01,2.627808654291311274e+00,-3.368001167350750391e-01,-3.501382163401033920e-01,-2.994642373443334726e-01,-3.670251740755322567e-01,-3.475290865766000326e-01,-2.781621068835948840e-01,1.298997381333025503e-01,3.404793883774332564e+00,-3.342026811659426500e-01,-3.461571829460438621e-01,-2.717654673696676126e-01,-3.668636512645421788e-01,-3.370990103764943679e-01,-2.732322774040358282e-01,1.343453374790860577e-01,-3.675970562817262866e-01,5.365429963046546291e+00,-3.366473645565563610e-01,-3.409744541579426969e-01,-2.172490277589815000e-01,-3.675970562817262866e-01,-3.073485675250679505e-01,-2.942565545633141766e-01,-2.062479525012196890e-01,2.293296786475222504e+00,-3.560611959948433158e-01,-3.578693707083546727e-01,-3.074583242241557546e-01,-3.687600800112643684e-01,-3.427176527246632576e-01,-3.381539634067579070e-01,-3.030149284123731523e-01,-3.692485504448450584e-01,-3.692032589288321565e-01,-3.693972414584845709e-01,-3.691216716780979512e-01,-3.692304533213574547e-01,-3.693228943822411403e-01,-3.692115237063102184e-01,-3.693292018696874290e-01,2.243174504676650027e+00,-3.430091471834015859e-01,-3.375497071052854237e-01,-3.376937767145741787e-01,-3.671677733351818573e-01,-3.555284709043332048e-01,-2.911150500893137094e-01,1.887978354302834727e-01,2.914180851326593658e+00,-3.402599081269147008e-01,-3.365907875980878594e-01,-3.245147501294248227e-01,-3.670312866970413812e-01,-3.454713471663952151e-01,-2.859166917964772736e-01,1.906373157123268935e-01,1.512329547051796341e+00,-3.559463937230299413e-01,-3.438284473962420762e-01,-3.485075714058767371e-01,-3.682885524407855660e-01,-3.522655709544127434e-01,-3.266940107519147318e-01,3.730118560528322691e-02,2.134045484470147080e+00,-3.553751392634573181e-01,-3.635644976665650674e-01,-3.279568643667297168e-01,-3.688356479491101125e-01,-3.426316610078015135e-01,-3.369468611175793771e-01,-3.261245720842027573e-01
-3.428964008587638834e-01,-3.428729332727671331e-01,-3.428565771275511320e-01,-3.435858154050555058e-01,-3.426860311880471355e-01,-3.427999363069570427e-01,-3.427512782102130062e-01,-3.427261998194899850e-01,4.857879107071214619e-01,-3.020341212960542254e-01,-3.404409543459868126e-01,-3.372534535161697544e-01,-3.420790269224444069e-01,-2.879855341423510628e-01,-2.256423701963925221e-01,2.099069822016593478e-01,3.329175491494385852e+00,-2.869268201959075948e-01,-3.377422439054894587e-01,-2.726767486080842184e-01,-3.420409728192989052e-01,-2.732085393318210431e-01,-2.082525405598903978e-01,2.473758171501830583e-01,-3.399728995501284934e-01,6.781812042264997231e+00,-2.428927678184946704e-01,-3.337066375445421618e-01,-2.580598726750726185e-02,-3.431545507334675671e-01,-2.461889027655382867e-01,-1.808903403831742807e-01,3.008116487743630052e-01,2.008898181485478052e+00,-3.039554216973948675e-01,-3.403791715297445064e-01,-2.203988048210777650e-01,-3.435602924323671870e-01,-3.069773193126827948e-01,-2.879479315932143013e-01,-1.080184745756617437e-01,-3.431719745148817391e-01,-3.433010017420873861e-01,-3.430327662752372664e-01,-3.437832588398416211e-01,-3.429046410446945914e-01,-3.427368857134353575e-01,-3.427489913465581184e-01,-3.432074124061524900e-01,-2.912891084985322343e-01,-2.717625857767261843e-01,-3.429077352877746843e-01,-3.431081077002179902e-01,-3.422834205414370667e-01,-3.162823317371004639e-01,-2.735892834473033219e-01,4.054518066767635043e-01,2.070268791246658413e+00,-2.559178955957927548e-01,-3.398499535429337914e-01,-2.678938941820590558e-01,-3.422679208738902967e-01,-3.033119809963782942e-01,-2.549318391367357273e-01,4.570239110022204509e-01,1.290044570587754125e+00,-2.840066700909055775e-01,-3.416556573473202851e-01,-2.709877564091828228e-01,-3.431800915113154549e-01,-3.356469141871248896e-01,-3.234261241872354309e-01,2.049455553497666060e-01,2.587948541225730814e+00,-3.063478607913165952e-01,-3.394779592472139673e-01,-2.117579857014079414e-01,-3.436965179395173320e-01,-3.087440123148898485e-01,-2.835055911214195423e-01,-7.342712006473238462e-02
-3.382587669427400967e-01,-3.382263449792340393e-01,-3.382802644676707327e-01,-3.382997022239828677e-01,-3.381861306197203598e-01,-3.382185884054292879e-01,-3.381831276791487095e-01,-3.381836127683939819e-01,1.572414430866946322e+00,-3.124954158807905502e-01,-3.346941814058636555e-01,-3.285994826114694289e-01,-3.374013272975017186e-01,-3.097269277808388233e-01,-2.922580646253249426e-01,-1.488960700735217357e-01,2.259626482735002995e+00,-3.071424703749710550e-01,-3.327519018201287593e-01,-3.211854365234795283e-01,-3.373642959568293742e-01,-3.029351884920896132e-01,-2.911693946800278376e-01,-1.444739731600096222e-01,-3.374352558666247615e-01,5.088443286728387527e+00,-2.939226391800890958e-01,-3.258829825519345968e-01,-2.991169045771119306e-01,-3.377190955058063104e-01,-2.911698204394865819e-01,-3.147280847320986230e-01,-2.454712127717940395e-01,1.732111439799700392e+00,-3.200226943636571564e-01,-3.334359796707598855e-01,-3.224987039570328951e-01,-3.382613073475101984e-01,-3.213492171911248030e-01,-3.292168170299385466e-01,-2.970910885276820124e-01,-3.384425996347618648e-01,-3.383767702465002025e-01,-3.383284655562784349e-01,-3.383451478064324336e-01,-3.383317082812707932e-01,-3.383861906419897703e-01,-3.383117493737173298e-01,-3.383206024715578186e-01,2.754043779043649387e+00,-2.977549308648749227e-01,-3.332966130780175562e-01,-3.224413319868944527e-01,-3.371242156730778761e-01,-3.033995961890873505e-01,-2.923913087452968962e-01,-1.188871049309801753e-01,3.825818983302960774e+00,-2.927611673765580513e-01,-3.320016568858439876e-01,-3.173371386954557116e-01,-3.370957836581636169e-01,-2.957999948929255773e-01,-2.916121845171510407e-01,-1.154488154969408598e-01,3.307467628153895500e+00,-3.034079922422590059e-01,-3.351716915120795393e-01,-3.264938054554533675e-01,-3.375521977979675792e-01,-3.055047786352324546e-01,-3.086482396608292711e-01,-1.913442424742798353e-01,2.049923984894429729e+00,-3.210910459476096213e-01,-3.344136663424625011e-01,-3.260277438638828351e-01,-3.382905488287212825e-01,-3.201508888416628729e-01,-3.307900609654828017e-01,-3.025155634714626340e-01
-3.419456582215508189e-01,-3.418736855080484749e-01,-3.418681409284747841e-01,-3.424901293516007805e-01,-3.416622448382967692e-01,-3.417980381835233339e-01,-3.417522131196981672e-01,-3.417054709741971230e-01,1.940242171599737830e-01,-2.998463085831873931e-01,-3.395243925900361948e-01,-3.367049593528805285e-01,-3.409852555859368972e-01,-2.951734299380016635e-01,-2.313229134438518353e-01,2.518049939800706127e-01,3.053129649566068249e+00,-2.808383595228927665e-01,-3.362013988591187608e-01,-2.555694416075589004e-01,-3.409558843534710726e-01,-2.814740580039108431e-01,-2.108799596492025863e-01,2.937905771849239067e-01,-3.395529082780783803e-01,6.839332165096505101e+00,-2.409036476626069123e-01,-3.324354102224574281e-01,-2.210077413440079269e-02,-3.419580101216087575e-01,-2.454912992590796705e-01,-1.784110847615423268e-01,3.070988073857920941e-01,2.218624805527315669e+00,-2.988018605766749047e-01,-3.387927716013748869e-01,-2.078326581153151220e-01,-3.424125641869211756e-01,-3.076265008059120842e-01,-2.806072275069074751e-01,-9.283476137861719490e-02,-3.421081791361163527e-01,-3.421347395855376394e-01,-3.419264860567045594e-01,-3.425969054624519727e-01,-3.417832129717441325e-01,-3.417280121966692619e-01,-3.416874359537482864e-01,-3.420279092549546318e-01,-2.826818005872366868e-01,-2.744708673646787389e-01,-3.416250354158781866e-01,-3.417706533684088388e-01,-3.411038732551756603e-01,-3.140490446348830345e-01,-2.694179470315326008e-01,4.008867181686120440e-01,2.099336887609784874e+00,-2.560869665229683068e-01,-3.384225613132453847e-01,-2.630238765522621702e-01,-3.410926824742009922e-01,-3.007789831914340906e-01,-2.492406977831830017e-01,4.539690874233900941e-01,1.366934841554086733e+00,-2.848845616124352498e-01,-3.403523946718436943e-01,-2.664184332220908558e-01,-3.421107150005630593e-01,-3.309411070853950365e-01,-3.240533630642158935e-01,1.695053487446687712e-01,2.589584841586386688e+00,-3.027862210354965167e-01,-3.382181675332991411e-01,-2.079460902961683400e-01,-3.425430048708126285e-01,-3.071381028757585452e-01,-2.789625502663152234e-01,-6.757693811322831867e-02
-3.653471486362483422e-01,-3.653587030605526254e-01,-3.654020236551117629e-01,-3.653069825655542169e-01,-3.653100605084845243e-01,-3.652839499867747142e-01,-3.652390476614243431e-01,-3.652405576674256360e-01,2.131024444989455979e+00,-3.427642350941283444e-01,-3.594932830137453905e-01,-3.284216268711248610e-01,-3.645051557493598215e-01,-3.158262373261494504e-01,-2.331194500892211086e-01,9.009522938931165126e-02,2.921544393224151825e+00,-3.365648262174367744e-01,-3.567338689930049100e-01,-3.210199143703626468e-01,-3.642053080832466927e-01,-3.100054614049959079e-01,-2.260486459932998238e-01,1.143657096172010501e-01,-3.632903633011940747e-01,4.770647797752513242e+00,-3.193364159713857897e-01,-3.476484673072223197e-01,-3.061978089011100357e-01,-3.632903633011940747e-01,-2.943191173935120752e-01,-2.644763268395102229e-01,2.003490258757508261e-02,1.540662615067605712e+00,-3.469226041816237394e-01,-3.593170844705734224e-01,-3.436199765635087888e-01,-3.651356093382116530e-01,-3.390085808430688963e-01,-3.233800068169092046e-01,-2.132005377379593558e-01,-3.655170911684268997e-01,-3.656180859725313703e-01,-3.655765253484374866e-01,-3.654666315579838121e-01,-3.655176244023135013e-01,-3.653667042144556065e-01,-3.653096721367927735e-01,-3.654617853559617435e-01,3.725518377779256873e+00,-3.424510240223371249e-01,-3.547975972307957915e-01,-3.279817109266867647e-01,-3.637988949086275459e-01,-3.137447065689396575e-01,-2.554397544234369710e-01,1.886708140095964825e-01,4.055928067892630828e+00,-3.346861883953437533e-01,-3.530542977792690551e-01,-3.235334506756175621e-01,-3.636109599528252745e-01,-3.105607418323971247e-01,-2.504081358706689575e-01,2.042886786648102360e-01,1.915340822742117588e+00,-3.443299259849261773e-01,-3.581729234244502846e-01,-3.452227657010443762e-01,-3.647820892738526388e-01,-3.453699586505842301e-01,-3.273030231776744570e-01,-1.008278392099258430e-01,9.919021161443626333e-01,-3.439696511606085694e-01,-3.600844745583713924e-01,-3.493970176792774440e-01,-3.652928612615716775e-01,-3.452073396353654289e-01,-3.295286381799450992e-01,-2.422941293045003108e-01
-3.590089195453486370e-01,-3.589688330081628465e-01,-3.589561561092118325e-01,-3.591488619355551748e-01,-3.589449775721259006e-01,-3.590758629533560287e-01,-3.589577870172101504e-01,-3.589195598380969243e-01,3.395102090151636443e+00,-3.291783610853117326e-01,-3.366788247111103805e-01,-3.293940339459366928e-01,-3.568197599350441118e-01,-3.284511079844832926e-01,-2.566061893849884701e-01,1.283393037770842460e-01,4.036322838226237053e+00,-3.267414301738343352e-01,-3.352361017454467129e-01,-3.165112880660861938e-01,-3.567011320608112213e-01,-3.144572673460148682e-01,-2.493759804839886518e-01,1.300755181866625754e-01,-3.576145376061459213e-01,4.997453823304633502e+00,-3.287052520963039126e-01,-3.398031294721200468e-01,-2.802034176390334475e-01,-3.576145376061459213e-01,-3.013380234983731309e-01,-2.781482551620304555e-01,-2.634195907435090689e-01,1.827840780960259703e+00,-3.467541327526671435e-01,-3.515575994416184069e-01,-3.228378177480926703e-01,-3.588152874316934970e-01,-3.329038077000511242e-01,-3.235454057058281818e-01,-3.177577828150123795e-01,-3.590721621303981093e-01,-3.590879048187884393e-01,-3.592694151218325804e-01,-3.591644220521091335e-01,-3.590995659475241242e-01,-3.590836543816100512e-01,-3.590516262038147555e-01,-3.592079485016260731e-01,2.125301105553535574e+00,-3.348835525753339204e-01,-3.292211774270979996e-01,-3.323913758192740819e-01,-3.572090129122122426e-01,-3.458805158594092100e-01,-2.849004041441254298e-01,1.637873263960436809e-01,2.741825905050785828e+00,-3.324386015330996202e-01,-3.286122804604394987e-01,-3.227707257817581943e-01,-3.570880245525136498e-01,-3.357410675622644614e-01,-2.794244131953693699e-01,1.651619370482165228e-01,1.143024978500693845e+00,-3.471631556266669971e-01,-3.358405804866985700e-01,-3.373780377492565097e-01,-3.583230793363126332e-01,-3.465662816390125966e-01,-3.233481285729161159e-01,1.187363124087484345e-02,1.934664658636985779e+00,-3.465098433137784872e-01,-3.542405119114143131e-01,-3.267615958029173595e-01,-3.587960368899257291e-01,-3.335377767993819575e-01,-3.269573896166514393e-01,-3.226026159873646160e-01
-3.825187932739180785e-01,-3.826226336240478032e-01,-3.825592925516758114e-01,-3.825322448775383966e-01,-3.824178331013652343e-01,-3.825619067991841704e-01,-3.824589556300986293e-01,-3.824232769103084184e-01,2.699184707562776175e+00,-3.523901445712656066e-01,-3.560844309288985765e-01,-3.338361624506890890e-01,-3.801290870191083027e-01,-3.582284921244817677e-01,-2.975524231659379404e-01,1.321077763269890293e-01,3.332853898392096781e+00,-3.312649922656155654e-01,-3.483113598432629465e-01,-3.175101867138311884e-01,-3.800716636292377770e-01,-3.491532803738914281e-01,-2.887362670175465662e-01,1.462076873006107336e-01,-3.811615848298546272e-01,4.861577374377282545e+00,-2.874501600008184665e-01,-3.266873232230247948e-01,-3.059570219872924657e-01,-3.818155375502247373e-01,-3.282245698827988001e-01,-3.026872583854419152e-01,-1.032970739445967373e-01,1.825917897706684778e+00,-3.439698203358995121e-01,-3.587442859410177598e-01,-3.468999975638816791e-01,-3.825068904534327796e-01,-3.606318465570421128e-01,-3.471685961688677491e-01,-2.551705524549066073e-01,-3.826505822522905942e-01,-3.827098389601028550e-01,-3.827139017838787627e-01,-3.826303271322720745e-01,-3.825391605502405090e-01,-3.827054317187774113e-01,-3.825351193970513153e-01,-3.825749818640491462e-01,2.555596196193515635e+00,-3.246371303888556659e-01,-3.450946033075158459e-01,-3.051283215629323475e-01,-3.800282750774050533e-01,-3.621967290585304533e-01,-3.098181939969272269e-01,1.788272426878897425e-01,3.396262244080384463e+00,-3.118854303738076150e-01,-3.379814136801767011e-01,-2.984005983034158649e-01,-3.799648513515773152e-01,-3.504928730936972547e-01,-2.998687221606467501e-01,1.942873812234217346e-01,2.156243635241794188e+00,-3.328171490474139960e-01,-3.498303830205626852e-01,-3.385696441521496292e-01,-3.817174446421692235e-01,-3.597415563901843472e-01,-3.413424036865188582e-01,-6.468966719210678118e-02,2.127296581814478671e+00,-3.507496064689690773e-01,-3.594092762207328207e-01,-3.616835955736179553e-01,-3.824790091656254942e-01,-3.569769188385196745e-01,-3.436086568184320011e-01,-2.504548795257627303e-01
-3.302481291005947561e-01,-3.303791528909141850e-01,-3.302411200157802651e-01,-3.302484059670217076e-01,-3.302431606312231094e-01,-3.302758154904086862e-01,-3.302412781830693644e-01,-3.302384949712217632e-01,4.235081426337726107e+00,-3.090755000115933959e-01,-3.143131554186353593e-01,-3.108574525077103523e-01,-3.276388968859296758e-01,-2.820633815548177492e-01,-1.823671316046998891e-01,1.999648257257947426e-01,4.292140023349312550e+00,-3.031099351624063076e-01,-3.142578201312468122e-01,-3.106138383617711440e-01,-3.276190866193244289e-01,-2.798336642041608924e-01,-1.818598158402965903e-01,1.999754886856541514e-01,-3.286987849213912627e-01,1.291658441905470633e+00,-2.963078358593850270e-01,-3.278080338221860957e-01,-3.238401425620903162e-01,-3.303183323744915967e-01,-2.960187466390066247e-01,-3.027860256717862519e-01,-3.233542783261602049e-01,3.699708292170049151e-01,-3.161929571260091443e-01,-3.297693367807757459e-01,-3.278665950456702283e-01,-3.307463751055281787e-01,-3.151318879188724775e-01,-3.186122184215383624e-01,-3.277669218738519241e-01,-3.304320179896789167e-01,-3.306306802997862615e-01,-3.304422962386145413e-01,-3.304656959701716690e-01,-3.304548254870298685e-01,-3.303769809438441563e-01,-3.304191709965125234e-01,-3.304341802876269441e-01,3.997159118814247236e+00,-3.120813223976775519e-01,-3.143102437740774580e-01,-3.099337060813200373e-01,-3.275066879031227618e-01,-2.898308405742177629e-01,-1.895370573567492500e-01,1.984906172869680685e-01,4.048695048690786891e+00,-3.049926590766354750e-01,-3.142321772965727122e-01,-3.096286136611350881e-01,-3.274841243315660400e-01,-2.893663744980244368e-01,-1.894177039547644548e-01,1.985003508804549510e-01,1.879108791831280989e+00,-3.117583185619620112e-01,-3.227469480312475936e-01,-3.195078531250469811e-01,-3.292656265299763740e-01,-3.141961018770548786e-01,-2.702331218644700161e-01,-9.462154265617045423e-02,3.329566629451116144e-01,-3.140741123304763294e-01,-3.295121509417736072e-01,-3.275205209797637518e-01,-3.307232192377666524e-01,-3.236628012127870102e-01,-3.250413218857177156e-01,-3.279169193148949724e-01
-3.365430702223524695e-01,-3.362419513984696851e-01,-3.364092895107211878e-01,-3.370971229883105158e-01,-3.360989440217289070e-01,-3.363772773985987397e-01,-3.362046012524012584e-01,-3.361171913984339343e-01,-2.450811509155110257e-01,-2.905098452825850552e-01,-3.351480793495867361e-01,-3.344410642093298969e-01,-3.358274854178421309e-01,-3.158351615144616154e-01,-2.433898260945182301e-01,3.441532398223151601e-01,2.441236766378267031e+00,-2.745255381731565025e-01,-3.319180442648819174e-01,-2.660049591795047852e-01,-3.357357930485359021e-01,-2.870650406482873063e-01,-2.207769486610182408e-01,3.985084779589288528e-01,-3.332759033683465044e-01,7.009421077302908643e+00,-2.331993915459746602e-01,-3.268162330681691485e-01,-9.412223432642873727e-03,-3.357357930485359021e-01,-2.255991031996225360e-01,-1.692832580223869454e-01,3.272864720851785814e-01,2.386677859649465550e+00,-2.971514457974697154e-01,-3.329689382585976909e-01,-2.089097003551902421e-01,-3.368571292231860026e-01,-2.968153076371287113e-01,-2.697729463569820685e-01,-5.266647973364736723e-02,-3.367093016868079047e-01,-3.366944728277038723e-01,-3.365123342439836907e-01,-3.372088669549786477e-01,-3.363494009856683453e-01,-3.363164880405447033e-01,-3.362472581619236345e-01,-3.365595876443193690e-01,-2.857608997465921341e-01,-2.672508572425537077e-01,-3.362614585763347708e-01,-3.364457824060490543e-01,-3.357053624883412635e-01,-3.101630992588946811e-01,-2.637202644280025043e-01,4.314684500721543414e-01,2.082583785596684223e+00,-2.488824571353012161e-01,-3.330671610959208273e-01,-2.583601958940692778e-01,-3.356878751667738969e-01,-2.955941199280199272e-01,-2.434037093791846240e-01,4.856286218988133951e-01,1.357402738242744711e+00,-2.777191861802874584e-01,-3.349063042513105715e-01,-2.617186375128546794e-01,-3.365377870696049656e-01,-3.200740796421026602e-01,-3.062744922446886675e-01,2.028611664312803264e-01,2.646396305387519465e+00,-2.968331176738520649e-01,-3.327486740266291099e-01,-2.009195174189215838e-01,-3.371271031642042448e-01,-3.009243521955251577e-01,-2.724704917903048584e-01,-5.665802636589033214e-02
-3.615477408698127837e-01,-3.616845153575021232e-01,-3.617349096407607156e-01,-3.618222059089951093e-01,-3.615536498281850530e-01,-3.615319506541409544e-01,-3.615524805511552420e-01,-3.615424952303048500e-01,4.052026116368222297e+00,-3.053633951977899330e-01,-3.557194027556410121e-01,-3.557049609895153175e-01,-3.591367724272323536e-01,-3.057949140515783815e-01,-2.630258869525766707e-01,1.408815167752191233e-01,4.181803704296813251e+00,-2.882286862398554805e-01,-3.534025757877858331e-01,-3.426317255509788717e-01,-3.590058674373296510e-01,-3.054014255508709086e-01,-2.593760915753271501e-01,1.517910472480709649e-01,-3.601835243624124661e-01,2.288131368763719475e+00,-2.449380176738126247e-01,-3.471821919094986719e-01,-3.245146514155055062e-01,-3.601835243624124661e-01,-3.459220660252662061e-01,-2.951768620978436064e-01,-1.067282009460988196e-01,7.513089580501484122e-01,-3.136216075220424893e-01,-3.552065769572621545e-01,-3.468652696445625461e-01,-3.614220290809971314e-01,-3.555698571252896567e-01,-3.344766915970009968e-01,-2.531800274806672024e-01,-3.617647129431997288e-01,-3.619538038924312029e-01,-3.618519300749083456e-01,-3.621544635090259701e-01,-3.618435564040787811e-01,-3.617927563106839717e-01,-3.617622089528640950e-01,-3.618587949131909509e-01,3.763872638663317449e+00,-2.589771362711982827e-01,-3.558479268263572415e-01,-3.605047903681465327e-01,-3.583548689563000322e-01,-3.035744488513022477e-01,-2.717208009561464244e-01,2.257064910887124354e-01,3.924337011111748819e+00,-2.506104628824654124e-01,-3.535277549271668152e-01,-3.492162563951826670e-01,-3.583301626442493837e-01,-3.033866683836625167e-01,-2.671331825998889409e-01,2.338617652985767181e-01,1.802145175729154225e+00,-2.716090511492525450e-01,-3.561592968967435824e-01,-3.500340522533220700e-01,-3.595580147825324091e-01,-3.265255836302446424e-01,-3.161546000453015481e-01,6.671865544819037541e-02,8.769288519215083788e-01,-3.244899775584448864e-01,-3.552064165335705459e-01,-3.446103416830913480e-01,-3.618954093231851465e-01,-3.575306265537875894e-01,-3.309198157764857706e-01,-2.677206767569842438e-01
-3.431269059513857300e-01,-3.430986573060232359e-01,-3.430688548463302623e-01,-3.438156373718669334e-01,-3.429126755838608487e-01,-3.430348501774430070e-01,-3.429817194549341086e-01,-3.429527488125971302e-01,4.673287067364346181e-01,-3.015345508503995409e-01,-3.403591008948084751e-01,-3.373270757912117390e-01,-3.422998531502765562e-01,-2.866633732980641280e-01,-2.206306841523968387e-01,2.161705931362996602e-01,3.219275982680675607e+00,-2.862977948582361987e-01,-3.374396797170689521e-01,-2.720717429546687383e-01,-3.422614342965402678e-01,-2.706719420841184331e-01,-2.014087673790696253e-01,2.537364695393111713e-01,-3.401735384357339465e-01,6.849874088616285661e+00,-2.421628885082693639e-01,-3.338472139774908976e-01,-2.299531968707821047e-02,-3.433856859138975093e-01,-2.350041360310602123e-01,-1.795661645275576646e-01,3.067529636664001469e-01,1.973337865544563030e+00,-3.039477095305715415e-01,-3.406165247240936500e-01,-2.195321391970086189e-01,-3.437953166684349360e-01,-3.044493597835590815e-01,-2.845486498527213248e-01,-1.066247502998807078e-01,-3.434596053062227705e-01,-3.435474186113740558e-01,-3.432773829291436707e-01,-3.440221794656135867e-01,-3.431635642311098855e-01,-3.430417999371502269e-01,-3.430302473014900655e-01,-3.434533607813598510e-01,-2.906518278995189331e-01,-2.736075039070870463e-01,-3.431218315166972288e-01,-3.433136008031561492e-01,-3.425317668350718048e-01,-3.156678416910725371e-01,-2.719777527377961190e-01,4.059770962313387077e-01,2.045822148073714875e+00,-2.560177453905251310e-01,-3.400244206662669244e-01,-2.668509561425750909e-01,-3.425208769774688022e-01,-3.014784711715898791e-01,-2.517406474792165394e-01,4.600650564751281868e-01,1.315626529174478199e+00,-2.837237528310233015e-01,-3.418570743466929907e-01,-2.700737358288913814e-01,-3.433980403272750559e-01,-3.305179163921954100e-01,-3.186397959186608175e-01,2.100883270764199728e-01,2.588075435063994512e+00,-3.051832563763873241e-01,-3.397001145301613567e-01,-2.104949549305268897e-01,-3.439747380667620980e-01,-3.063720088699591892e-01,-2.799308712494578133e-01,-6.715675449689026411e-02
